CustomerID,Frequency,TotalSpend,Recency
12867.0,0.5277065930208015,0.6743184784281108,0.2712200389408557
12868.0,0.09904918397156841,-0.04037026045967203,1.294667690737823
12870.0,-0.4367725773399729,-0.23984820978909518,2.3086000597149257
12871.0,-0.3296082250776646,-0.19652074122506993,-0.3095752184513174
12872.0,-0.3296082250776646,-0.17099614340764913,2.1196768116735556
12873.0,-0.4367725773399729,-0.2119641953667027,1.3817058233066464
12875.0,-0.3296082250776646,0.19364096826979105,1.0617066226418834
12876.0,-0.3296082250776646,0.17691055961635557,-0.4809102136661812
12877.0,0.742035297545418,0.013252844198775059,-0.3805826541563735
12878.0,-0.22244387281535635,-0.12445128856411705,0.9042967413859585
12879.0,-0.11527952055304809,-0.16155847698776243,-0.900587326262152
12881.0,-0.4367725773399729,-0.23491488416051806,1.3154990921346266
12882.0,-0.3296082250776646,-0.1866540899679157,-1.52459991429587
12883.0,-0.11527952055304809,-0.1973787108996051,-1.1346754114775084
12884.0,-0.4367725773399729,-0.23019605095057472,-0.7589784845886649
12885.0,-0.11527952055304809,-0.09914118316533004,-0.661354207374367
12886.0,-0.22244387281535635,-0.07619049437151468,0.011380457188094356
12888.0,-0.11527952055304809,-0.22483374048473,0.9608201751416626
12890.0,-0.4367725773399729,-0.1845091657815778,-1.465183617090211
12891.0,-0.22244387281535635,-0.03565142724972868,0.8446956704669293
12893.0,-0.4367725773399729,-0.22011490727478666,-1.3879424307228543
12895.0,-0.22244387281535635,-0.1956627715505348,-0.9024264021280415
12897.0,-0.3296082250776646,-0.2158250589021109,1.0672238502395517
12901.0,3.313979751840816,4.246689710773856,0.04777260365278864
12902.0,-0.4367725773399729,-0.22526272532199756,1.1941200849859233
12904.0,-0.3296082250776646,-0.17635845387349383,-0.7655059087887232
12906.0,-0.008115168290739843,0.1357280152386682,-1.0542815236257697
12908.0,-0.11527952055304809,-0.2394192249518276,0.6451559390179247
12909.0,0.3133778884961849,0.032986146713083586,0.3463061108108901
12910.0,0.3133778884961849,0.12350194737654227,-0.22667636596562452
12912.0,-0.008115168290739843,-0.09570930446718942,-1.5143788965027536
12913.0,-0.008115168290739843,0.06494551708951805,-0.5983168169445632
12915.0,-0.3296082250776646,-0.2194714300188853,1.3746838972732505
12916.0,-0.008115168290739843,-0.008839874920505142,0.9189943354488627
12917.0,-0.4367725773399729,-0.21368013471577302,-0.3176002767751987
12919.0,0.3133778884961849,-0.09613828930445699,-0.988367832014798
12920.0,-0.4367725773399729,-0.2119641953667027,-1.5424248034575676
12921.0,4.8142806835131315,1.7883921008120076,0.03160076820542832
12922.0,-0.4367725773399729,-0.1600570300573259,0.04653674467091099
12923.0,-0.4367725773399729,-0.22483374048473,-1.0238054092767448
12924.0,-0.008115168290739843,-0.1364628640076092,0.17930615718254236
12925.0,-0.3296082250776646,-0.12337882647094811,-1.280049979924007
12928.0,-0.008115168290739843,0.07631361527710884,0.21573172433273985
12929.0,-0.3296082250776646,-0.23169749788101124,1.479789869487417
12930.0,-0.11527952055304809,-0.18579612029338052,-0.283270860611929
12931.0,1.5993501156438839,4.774770045450243,-0.39711326274159514
12933.0,-0.11527952055304809,-0.13260200047220103,-0.6023304711146801
12935.0,0.3133778884961849,0.1578207343579484,-0.05710225374067411
12936.0,-0.008115168290739843,-0.12380781130821569,-1.1889719370418632
12937.0,-0.11527952055304809,-0.02342535938760275,-0.828127737146108
12938.0,-0.4367725773399729,-0.20939028634309725,-1.4431147066995376
12939.0,0.3133778884961849,0.8064458083065243,0.5388612668968892
12940.0,-0.11527952055304809,-0.15383674991694607,-1.0496260344338326
12942.0,-0.22244387281535635,-0.19694972606233752,0.3927033676560438
12943.0,-0.4367725773399729,-0.2396337173704614,1.591360472018043
12944.0,-0.3296082250776646,-0.17743091596666277,0.30989240866627926
12945.0,-0.4367725773399729,-0.20402797587725252,1.4479125544786664
12947.0,0.6348709452831097,0.008748503407465504,1.0875251051863117
12948.0,0.3133778884961849,-0.008410890083237565,-0.05623330837718224
12949.0,0.5277065930208015,0.26742636027981426,0.14559491322813403
12950.0,-0.22244387281535635,0.0565803127628003,-1.5995161151203963
12951.0,0.3133778884961849,-0.13217301563493344,0.38724676893307514
12952.0,-0.008115168290739843,-0.0995701680025976,-1.1513912974728249
12953.0,-0.4367725773399729,-0.22140186178658938,-1.6196659898249242
12955.0,0.9563640020700345,0.5417621637124296,-0.646885303123469
12956.0,-0.4367725773399729,-0.2321264827182788,1.6465327479947263
12957.0,0.742035297545418,0.3034610866102907,-0.24727823649344258
12962.0,-0.3296082250776646,-0.2117497029480689,-0.8486334330507753
12963.0,0.42054224075849317,-0.052167343484530386,-0.7161050284651173
12965.0,-0.4367725773399729,-0.1789323628970993,-0.7479440293933283
12966.0,-0.4367725773399729,-0.2233322935542935,-1.6196659898249242
12967.0,-0.11527952055304809,-0.18729756722381705,0.7286667022008133
12968.0,-0.4367725773399729,-0.22376127839156107,-0.4941515599005852
12970.0,-0.11527952055304809,-0.18193525675797234,-1.4372125562462181
12971.0,8.993690421743153,1.7345545037349266,0.18665282995974763
12974.0,-0.4367725773399729,-0.23427140690461667,0.4548115868983673
12976.0,-0.4367725773399729,-0.11908897809827235,0.6092939596330805
12977.0,-0.4367725773399729,-0.23684531592822214,-0.00863553130577229
12980.0,0.742035297545418,-0.054097775252234484,1.0134308811622856
12981.0,-0.3296082250776646,-0.18751205964245082,-0.7738749991023693
12982.0,-0.3296082250776646,-0.17979033257163446,0.9455203002909857
12984.0,-0.4367725773399729,-0.23384242206734912,-1.5203558930668943
12985.0,-0.22244387281535635,0.06365856257771532,-1.5129995896033366
12987.0,-0.22244387281535635,-0.19287437010829553,-0.1888649661629378
12988.0,-0.4367725773399729,-0.21239318020397027,1.492050375260013
12989.0,1.4921857633815756,0.3858261753656654,-0.4423869833224618
12990.0,-0.22244387281535635,-0.19652074122506993,-0.15462986158253417
12991.0,-0.3296082250776646,-0.15254979540514332,-0.7792676441413808
12993.0,-0.11527952055304809,-0.1879410444797184,0.20592331971466285
12994.0,-0.008115168290739843,-0.14504256075296074,-0.14225824901368464
12995.0,-0.3296082250776646,-0.21839896792571636,-0.8229783247216176
12997.0,0.20621353623387667,-0.10042813767713277,0.323056897998825
12999.0,-0.22244387281535635,-0.166062817779072,0.900130671567311
13000.0,-0.22244387281535635,-0.15812659828962183,1.495609876935928
13001.0,1.0635283543323426,0.9364282139986001,0.855946487528841
13002.0,-0.4367725773399729,-0.22376127839156107,1.778946210338766
13003.0,-0.22244387281535635,-0.2173265058325474,0.32423720042021675
13004.0,1.8136788201685003,0.7892864148158213,0.2095984737677686
13005.0,-0.22244387281535635,-0.20359899103998497,0.7652983261878401
13006.0,-0.4367725773399729,-0.22762214192696925,-1.1120810508394379
13008.0,-0.3296082250776646,-0.21475259680894196,1.8620724394769692
13011.0,-0.4367725773399729,-0.23663082350958836,2.3748067908869457
13012.0,0.6348709452831097,-0.09635278172309078,-0.07921440510235951
13013.0,1.0635283543323426,0.23611046715928113,0.5008878930518676
13014.0,1.1706927065946509,-0.04980792687955871,-0.222416886838189
13015.0,-0.008115168290739843,0.10569907662993783,-0.15958687837797783
13016.0,-0.22244387281535635,-0.12638172033182116,-0.5958094130831548
13017.0,-0.4367725773399729,-0.22912358885740577,-1.6527693554109342
13018.0,2.5638292860046583,0.9261325779041782,0.07233188720815761
13021.0,0.742035297545418,0.04714264634291362,-0.35704433676449915
13023.0,-0.3296082250776646,-0.17807439322256413,-0.6596683878306351
13026.0,0.3133778884961849,0.1007657510013607,-0.9445113010125813
13027.0,0.09904918397156841,3.467009769040035,0.7518930729266621
13028.0,-0.22244387281535635,-0.06868325971933209,-1.3447437125113237
13029.0,-0.22244387281535635,-0.21067724085489997,-0.3176002767751987
13030.0,-0.3296082250776646,-0.16477586326726926,0.8320220389563433
13032.0,-0.22244387281535635,-0.1607005073132273,-0.9372952805453053
13033.0,-0.4367725773399729,-0.2216163542052232,2.2092899629568956
13034.0,-0.3296082250776646,-0.16027152247595972,-0.09303420212415804
13035.0,-0.22244387281535635,-0.10493247846844232,-0.10573873702473499
13037.0,-0.22244387281535635,-0.14697299252066484,0.5348113870645581
13038.0,-0.22244387281535635,-0.1622019542436638,0.6869292336859847
13040.0,-0.3296082250776646,-0.16327441633683273,-1.501366365521431
13043.0,-0.3296082250776646,-0.18558162787474675,1.2674203944978029
13044.0,-0.4367725773399729,-0.14740197735793242,1.4810159200646764
13045.0,-0.4367725773399729,-0.1920164004337604,-0.6375994774399617
13046.0,-0.3296082250776646,-0.18279322643250748,-0.35070364236120866
13047.0,1.3850214111192674,0.0512180022969556,0.4017223458310079
13048.0,-0.008115168290739843,0.02226152578139417,0.3378950432477782
13049.0,-0.3296082250776646,-0.18193525675797234,0.3775704005310107
13050.0,2.45666493374235,0.5557041709236258,0.44503223561150484
13052.0,-0.4367725773399729,-0.1918019080151266,0.6092939596330805
13055.0,-0.11527952055304809,-0.0483064799491222,-0.4500137391192386
13058.0,-0.22244387281535635,-0.2282656191828706,-0.7920818501746749
13059.0,-0.4367725773399729,-0.23191199029964502,1.0286032570558734
13060.0,-0.4367725773399729,-0.21303665745987163,1.0727410778372202
13061.0,-0.4367725773399729,-0.21646853615801226,-0.9355297677140515
13062.0,-0.4367725773399729,-0.1658483253604382,0.3775704005310107
13064.0,-0.11527952055304809,-0.1291701217740604,-0.3685534963536651
13065.0,-0.4367725773399729,-0.22354678597292726,2.385841246082282
13066.0,-0.22244387281535635,-0.17078165098901535,-1.4147403933401004
13067.0,-0.4367725773399729,-0.23255546755554637,-0.8251852157606849
13068.0,-0.3296082250776646,-0.19652074122506993,0.09067456545225762
13069.0,2.349500581480042,0.930422426276854,0.5985888911599928
13070.0,-0.4367725773399729,-0.2158250589021109,0.38860485572634734
13072.0,-0.4367725773399729,-0.2246192480660962,1.2161889953765965
13075.0,-0.4367725773399729,-0.13539040191444027,-0.2955313663845254
13077.0,-0.11527952055304809,-0.05452676008950206,0.16801516132587863
13078.0,4.064130217676974,0.9525151453961342,0.20583943204358715
13079.0,-0.008115168290739843,-0.22612069499653273,-0.9815066643612875
13080.0,-0.4367725773399729,-0.21368013471577302,0.24515693818697082
13081.0,1.706514467906192,3.820707767367152,0.4243285129434164
13082.0,0.5277065930208015,0.6856865766157015,0.8155647087512403
13083.0,-0.3296082250776646,-0.19930914266730917,-1.0679432300580913
13085.0,-0.22244387281535635,-0.21625404373937845,0.8695549028610209
13089.0,12.101456637350092,6.354506708688094,0.3422994463367426
13090.0,1.3850214111192674,0.231177141530704,-0.26235946380972464
13091.0,-0.3296082250776646,-0.14289763656662285,-1.430700944604784
13092.0,0.09904918397156841,-0.18129177950207095,1.0345448867764395
13093.0,0.8491996498077262,0.6063243817211998,1.9216801337184444
13094.0,1.1706927065946509,0.09132808458147401,0.5559607595222865
13095.0,-0.4367725773399729,-0.2085323166685621,-0.9465642229093881
13097.0,0.9563640020700345,0.2620640498139695,0.4034189289081327
13098.0,3.8498015131523573,3.173369647930379,-0.20151051261268993
13099.0,-0.4367725773399729,-0.17764540838529658,-0.6375994774399617
13101.0,-0.4367725773399729,-0.2151815816462095,0.8520519739304869
13102.0,2.349500581480042,0.6528692365647318,0.6588778179785773
13103.0,-0.4367725773399729,-0.22183084662385696,-1.2886323339648245
13104.0,0.09904918397156841,-0.13131504596039828,-0.6547028829927335
13106.0,-0.3296082250776646,-0.23641633109095458,-0.2844969111891887
13107.0,-0.008115168290739843,0.036847010248491775,0.4912252890429784
13108.0,-0.4367725773399729,-0.1755004841989587,2.385841246082282
13109.0,-0.008115168290739843,-0.1291701217740604,-0.552192794228056
13110.0,0.3133778884961849,-0.1570541361964529,0.35512359783912706
13113.0,3.742637160890049,0.3159016468910504,0.5526187829487886
13115.0,0.9563640020700345,0.08961214523240371,-0.49089137995650844
13116.0,-0.3296082250776646,-0.177216423548029,-0.2147306783412538
13117.0,0.3133778884961849,-0.03672388934289762,1.0662075188399813
13118.0,0.20621353623387667,-0.15598167410328395,0.045056512876414705
13120.0,-0.4367725773399729,-0.23684531592822214,0.9072242499071702
13121.0,-0.3296082250776646,-0.19072944592195765,1.23825790576727
13122.0,-0.3296082250776646,-0.11394116005106143,0.8889672422203405
13124.0,-0.22244387281535635,0.2150902101331699,0.7389736605548523
13126.0,0.5277065930208015,0.21744962673814155,0.07793054677595321
13127.0,-0.4367725773399729,-0.2121786877853365,-0.8693230365420315
13130.0,-0.4367725773399729,-0.23255546755554637,-0.692771753416645
13131.0,-0.11527952055304809,-0.14439908349705938,-0.7066847621411999
13132.0,-0.4367725773399729,-0.23512937657915184,1.1610167193999132
13133.0,-0.3296082250776646,-0.23255546755554637,1.4353017485411386
13134.0,0.20621353623387667,-0.015489139898152579,-0.1026911255898323
13135.0,-0.4367725773399729,0.6828981751734623,0.4437771317030306
13136.0,0.6348709452831097,0.041994828295702696,-0.3012470554065703
13137.0,0.42054224075849317,0.23310757329840812,-0.4743601097391819
13138.0,0.09904918397156841,-0.13796431093804573,0.14462079085168125
13139.0,0.3133778884961849,0.2792234433046726,-0.7100844331196732
13140.0,-0.22244387281535635,-0.19973812750457676,0.43813729904763626
13141.0,0.09904918397156841,0.09240054667464295,0.4629251568949385
13142.0,-0.4367725773399729,-0.18408018094431022,-1.5203558930668943
13144.0,-0.4367725773399729,-0.23491488416051806,1.944463038268816
13145.0,-0.008115168290739843,-0.20896130150582967,-0.30814217232205293
13146.0,-0.4367725773399729,-0.2063873924822242,-1.4431147066995376
13147.0,-0.11527952055304809,-0.2085323166685621,-1.2224256027928044
13148.0,1.277857058856959,0.1505279921243996,0.4964828824007564
13149.0,-0.11527952055304809,0.03513107089942147,-0.231890787583514
13151.0,-0.3296082250776646,-0.16198746182503002,1.5225054715991422
13153.0,-0.4367725773399729,-0.14976139396290408,-1.663803810606271
13154.0,-0.4367725773399729,-0.2396337173704614,-0.14104899364981216
13155.0,-0.11527952055304809,-0.1328164928908348,1.4197422394505717
13157.0,-0.008115168290739843,0.06730493369448973,-0.26503163629404414
13158.0,-0.11527952055304809,-0.07125716874293755,0.1397010689150824
13159.0,-0.008115168290739843,-0.015489139898152579,-0.8401410062733725
13160.0,-0.4367725773399729,-0.22740764950833547,-1.4872525274808843
13161.0,-0.4367725773399729,-0.23319894481144773,1.7237739343620828
13162.0,-0.008115168290739843,0.1172816672361624,1.0984432844507483
13165.0,-0.3296082250776646,0.05572234308826515,-0.18072048732828452
13166.0,-0.3296082250776646,-0.19351784736419692,1.3924775533782847
13167.0,-0.11527952055304809,-0.07104267632430376,-0.6605171920764302
13168.0,-0.008115168290739843,-0.09613828930445699,1.1321374811933682
13169.0,-0.3296082250776646,-0.18107728708343718,-0.06635422001984091
13170.0,-0.4367725773399729,-0.20917579392446345,-1.432080251504201
13171.0,-0.008115168290739843,-0.19072944592195765,0.05366316365123269
13173.0,-0.3296082250776646,-0.18000482499026824,0.4566078935580732
13174.0,-0.22244387281535635,0.05057452504105423,1.2468067840244081
13176.0,-0.4367725773399729,-0.14332662140389044,-1.2224256027928044
13177.0,-0.4367725773399729,-0.21990041485615286,-1.012770954081408
13178.0,0.6348709452831097,0.5263187095707967,0.3547936194296933
13182.0,-0.4367725773399729,-0.19630624880643616,-1.2334600579881412
13183.0,0.42054224075849317,0.23418003539157706,0.14525990232280606
13184.0,0.742035297545418,0.11063240225851496,0.23479308524107456
13185.0,-0.4367725773399729,-0.23684531592822214,1.2272234505719333
13186.0,-0.008115168290739843,-0.06696732037026178,-0.5528706250471981
13187.0,-0.4367725773399729,-0.21904244518161772,1.9886008590501625
13188.0,-0.4367725773399729,-0.2340569144859829,-1.6086315346295876
13189.0,-0.3296082250776646,-0.05881660846217782,-0.8628545628068341
13192.0,-0.3296082250776646,-0.11179623586472355,-0.045942498870958116
13193.0,-0.4367725773399729,-0.22955257369467336,-1.0569087748627546
13194.0,-0.4367725773399729,-0.23384242206734912,-0.22932463521250543
13196.0,-0.11527952055304809,0.023119495455929322,-0.2848981641053827
13198.0,0.3133778884961849,0.32791322233454256,0.7184338767397946
13199.0,3.635472808627741,1.084427982855914,-0.065830790734934
13200.0,-0.11527952055304809,-0.12874113693679282,-0.8774789382081499
13203.0,-0.11527952055304809,-0.06782529004479694,-0.8153122821648574
13207.0,-0.3296082250776646,-0.21153521052943514,-0.6265650222446251
13208.0,0.20621353623387667,-0.07104267632430376,0.35024346115463995
13209.0,0.6348709452831097,0.6683126907063647,0.022354853498151812
13210.0,-0.4367725773399729,-0.17163962066355049,-0.692771753416645
13211.0,-0.22244387281535635,-0.06053254781124813,-0.7455365118961639
